File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
8fcabc31-ad8e-4050-8a14-5619b1fe2328	a533bf5b-e0ea-4d3f-ac5a-3ca551fecd64.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-8296	TCGA-BR-8296-01A	Primary Tumor
8455ea17-3d21-4cd4-8d1d-515f0387d70f	72534aa0-82dd-4a17-bf1d-f323c6f50a85.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-IN-A7NU	TCGA-IN-A7NU-01A	Primary Tumor
7b81d2b3-f5a9-4af1-be0e-a509fd1dd218	aa75c33f-d3fb-40fe-ab80-1ccacaeafbee.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-RD-A8N4	TCGA-RD-A8N4-01A	Primary Tumor
0924de09-9b28-4a5b-ba82-7f394b38c59a	68e60fc7-9828-4c11-9184-40d61347646a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A8PC	TCGA-VQ-A8PC-01A	Primary Tumor
0b3c7cfc-ce43-41a7-a95c-cb767057fb56	33ea2a96-0121-4254-8189-03e17d800600.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-6452	TCGA-BR-6452-01A	Primary Tumor
301639e0-7be8-42fb-adf9-537a21bd86b6	45215be9-3e9f-4795-b539-a2c3c60fe350.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-6452	TCGA-BR-6452-11A	Solid Tissue Normal
761abdd3-d2b1-422a-81ce-3a0d148cb258	bc83309e-9207-4f29-926a-45c225450cf7.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-F1-6875	TCGA-F1-6875-01A	Primary Tumor
4341434b-9db7-432e-a2d0-a2e585d51d88	99310b58-7e1a-43b5-8557-e772010a7086.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CD-A4MJ	TCGA-CD-A4MJ-01A	Primary Tumor
cca7fd9c-b538-4cb4-a87e-df9a80372c1c	be39167c-75e8-4ad3-af91-8fe780b0d954.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-7703	TCGA-BR-7703-01A	Primary Tumor
7e5b3543-b039-479d-9756-c573b58011b8	b8b9f14b-5d68-4e26-a880-db184b69b72f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A91K	TCGA-VQ-A91K-01A	Primary Tumor
cf89b438-3574-4822-a2eb-188bc7fe988a	89f76e99-7a63-49f0-b74e-a1ab09f4d53c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CG-5734	TCGA-CG-5734-01A	Primary Tumor
686bafdf-65fe-44cd-a52e-1e4969a0fd52	e441ba5a-8597-4105-afb0-e70fdde9dd98.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-IN-A6RJ	TCGA-IN-A6RJ-01A	Primary Tumor
26272b45-eb8a-4d1d-a5f9-ecdfffe98c3b	bd9aa44b-40f0-419f-8799-f833b7346833.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-A4CS	TCGA-BR-A4CS-01A	Primary Tumor
eb46aab8-58eb-4ac1-87bb-7b6307659757	dabbaef7-e764-49b4-9f48-28947a7fa77d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CG-4469	TCGA-CG-4469-01A	Primary Tumor
fb3f2318-2148-49a1-8da2-a46d6896e045	27492908-4c07-48c1-b355-f500070d5545.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-IN-A6RO	TCGA-IN-A6RO-01A	Primary Tumor
587823ba-3c94-4ef4-a2a1-1f78c58a0f89	ae5fe218-6eed-43c6-be71-eb486ee1a5e5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-D7-A4YX	TCGA-D7-A4YX-01A	Primary Tumor
e6dd182d-824a-43bb-8432-ebe4bb58f871	b6fea89a-8ad4-43e0-959c-8bd93d1262ef.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-EQ-5647	TCGA-EQ-5647-01A	Primary Tumor
790c4256-8d8d-435a-be6e-4dc4a72044b2	6846c732-5bb7-4927-9938-92ee2a7a464d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-D7-5577	TCGA-D7-5577-01A	Primary Tumor
1736d7fc-78f3-423a-a78d-530ce14a1864	507ffcd1-fc2a-4ac6-a975-81408ec59b06.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A91E	TCGA-VQ-A91E-01A	Primary Tumor
afaa9ff8-c960-44e5-b48b-eb4b67635c87	d1bda09d-3111-48e4-9d99-bcd9693f18af.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CG-4466	TCGA-CG-4466-01A	Primary Tumor
a0392f9b-d891-4cb4-ab5b-9cfd7ee01b02	1bee6ac7-cc5e-44a4-a90d-3e5d2aaa929a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-6803	TCGA-BR-6803-01A	Primary Tumor
8e4639d1-abc0-4df6-9e75-b8aaf16b3938	3f80e0cd-c340-48ac-92cc-a8199a39b916.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-A4IV	TCGA-BR-A4IV-01A	Primary Tumor
2715ef94-8b79-46df-a12d-e951833c9e33	c2d70612-8736-46e0-9f39-bbc59738292f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-8297	TCGA-BR-8297-01A	Primary Tumor
894cb3de-cb95-42b6-a522-2aedf7fc2416	7dd0bfe2-d83c-4f68-8482-d65b1cda9422.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CG-4472	TCGA-CG-4472-01A	Primary Tumor
d87f5bea-635e-43ab-b73b-80ed8fd6604a	00833f7f-b84a-4023-b083-bcc2c27f4765.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-HU-A4G6	TCGA-HU-A4G6-01A	Primary Tumor
0ef1fc19-0e36-4a84-aead-171fc5e8edc6	21e9cc82-eb77-49a4-8076-e75f9f8715b9.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CD-8524	TCGA-CD-8524-01A	Primary Tumor
2fd95806-2aa1-46bb-8266-81bf453da737	22b28f2c-51d8-401b-ac8a-b73b00337666.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A8PE	TCGA-VQ-A8PE-01A	Primary Tumor
e056cb54-5e36-4938-ae4a-f24c24139dbf	fc7211f2-ed88-49c1-8800-d609c662ef7a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-D7-A4YU	TCGA-D7-A4YU-01A	Primary Tumor
ce9c9e41-df15-43b4-af76-7a03246fb049	e05b772d-3e24-44a0-9ed4-fbec56ec8cee.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4183	TCGA-BR-4183-11A	Solid Tissue Normal
164d2bef-af06-46ab-8526-4506e4ebed11	11f3c8bd-cd84-46df-b7b0-f64a3e8b9eeb.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4183	TCGA-BR-4183-01A	Primary Tumor
bceba411-d0a4-450f-85a9-57191b4afe5b	efcb5ea0-05eb-4a8d-a6b8-e8c7efb7a167.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-8690	TCGA-BR-8690-01A	Primary Tumor
c54b226b-46c8-407f-89c6-8c9310557a25	2d471e14-e376-400c-98d3-f6752415a447.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CD-5803	TCGA-CD-5803-01A	Primary Tumor
93835aac-1ba8-47be-b1d3-632a7d7ffdb9	d9fb188d-1c52-4f99-8139-70dd8a6eb4d8.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A91D	TCGA-VQ-A91D-01A	Primary Tumor
eeb8163b-7afb-4cc6-bd6e-bfd52604d276	52a41dd0-fb42-4e51-9e07-1587422e8cd9.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-D7-6528	TCGA-D7-6528-01A	Primary Tumor
7c096b4c-c9f7-4e05-b6bb-c3228691cb22	2700c4d9-37c8-423a-a6d4-51935ac6aefa.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-FP-A9TM	TCGA-FP-A9TM-01A	Primary Tumor
2e5ec8fb-bef3-4ba2-8069-f6cdb20ff368	901d90b3-19b4-46a3-94d1-42e05424c4a6.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-HU-A4HB	TCGA-HU-A4HB-01A	Primary Tumor
2118a9aa-c9f6-4ed3-8fa1-911ae4a0b8f8	ccedc33c-9fb6-41db-8466-7fc7f4a019a2.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A91U	TCGA-VQ-A91U-01A	Primary Tumor
e95a8062-f7e4-4555-a61a-4a9765672e5e	c746da37-6aec-4764-b489-fea9f5f7cbef.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CG-4441	TCGA-CG-4441-01A	Primary Tumor
8a487708-ddb3-4ec2-b504-bf8ddfae92a8	02ca199c-8db6-4c02-b415-18519dc3262b.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-D7-A747	TCGA-D7-A747-01A	Primary Tumor
ea20fff8-d75b-4e67-8173-2bc257e9e5c1	a19f0e73-d8b7-4c42-a7c6-af86b36238f8.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-A4J7	TCGA-BR-A4J7-01A	Primary Tumor
e11784d6-a156-49a5-a653-e8cdf3c9cbad	40e6da42-79f2-4746-be01-5a8bfb9ec330.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CD-8525	TCGA-CD-8525-01A	Primary Tumor
0b96c56f-db32-424a-94e8-0c17af8e2942	5b9e761d-bd28-4cd1-aee3-61687a30fd47.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CG-4474	TCGA-CG-4474-01A	Primary Tumor
83480404-3e59-44fa-9f00-7aac90c6a8b3	22fd0e12-a873-4c8a-bf78-76ac32490298.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-HU-A4H3	TCGA-HU-A4H3-01A	Primary Tumor
268ccbf8-ddc3-40a6-bb84-765348729fee	b952f351-4bb9-4716-bed8-c9694753f779.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-HU-A4G2	TCGA-HU-A4G2-01A	Primary Tumor
db0ed0d4-daf8-4ac6-83df-565a94f494cf	61a4a99d-e854-481b-8824-a2258e3a6df6.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-R5-A7O7	TCGA-R5-A7O7-01A	Primary Tumor
12b5a315-3603-4daa-b850-930b75295187	878782bb-33d2-457d-b9b1-a848b3f811d3.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CG-4460	TCGA-CG-4460-01A	Primary Tumor
9328cffc-1493-4cce-b217-d43702497da5	28be9783-fffc-428a-b8db-a15c4d5e9b2e.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-D7-6520	TCGA-D7-6520-01A	Primary Tumor
65a5d292-dbaa-434a-9dc6-372d753b9252	fd44f416-ec35-41c5-bc98-f34b6e69aa7c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-AA6I	TCGA-VQ-AA6I-01A	Primary Tumor
229e89e3-62fc-41da-a96a-665a6f989fca	0c174464-641f-4591-b2a8-882388756d07.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A91A	TCGA-VQ-A91A-01A	Primary Tumor
ce7fffbb-6ea2-4240-84c8-3cc758e0f010	38425dce-6acd-4a15-903c-6cc925feb5f2.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-AA68	TCGA-VQ-AA68-01A	Primary Tumor
a2536583-8993-4539-9607-2decbd60d1fe	3c0eb400-1531-49c7-b151-71a437f14cdf.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-8371	TCGA-BR-8371-01A	Primary Tumor
207a97e7-14b9-443f-931d-b21a03a46462	dd8f2163-edb1-4f41-bb53-a44d91005cf5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-D7-A74A	TCGA-D7-A74A-01A	Primary Tumor
915e6a1c-68ae-4d30-8d3e-6d99184d4263	ba7c826c-7375-4d2e-bcd0-92c8e58454e6.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-AA6B	TCGA-VQ-AA6B-01A	Primary Tumor
becf6aca-97ed-4f12-ad8c-ec21a0c883a8	5fb60590-5a0b-4ccc-8b6b-68cf8b105ff7.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-D7-6518	TCGA-D7-6518-01A	Primary Tumor
b6e4eae4-3b55-4b21-aa55-0e075794f8a6	eccfea94-ff7b-4a24-97db-89593c8257ad.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4253	TCGA-BR-4253-11A	Solid Tissue Normal
93cbfa88-14c0-4057-a1dd-d7c0edea39c2	83a197b6-68dd-4099-a301-8a01b14abcc1.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4253	TCGA-BR-4253-01A	Primary Tumor
de370cbd-b8ac-4254-a855-24546369be2c	c31e9355-2a9e-41f9-a678-53a6df19e8ab.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-HU-A4GY	TCGA-HU-A4GY-01A	Primary Tumor
d9420767-0693-41da-96bf-e8763babe270	3eabbd5d-dce7-488e-ac27-170b87d025e2.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-HU-A4H6	TCGA-HU-A4H6-01A	Primary Tumor
af102ec4-94de-4d21-aade-b1916e416e3b	8529461d-0448-4738-8dac-224fb69507b0.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-B7-A5TI	TCGA-B7-A5TI-01A	Primary Tumor
e0ba7f32-01da-4f28-baf9-c7d96460533f	1e0a4474-2849-4687-80d2-c86316cbf9fb.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-HU-8604	TCGA-HU-8604-01A	Primary Tumor
48cbfe92-329f-4dc7-9a34-0bc301feb433	0fc57b21-edc8-45a2-9d84-b3c0949ae211.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A928	TCGA-VQ-A928-01A	Primary Tumor
e029e3fe-2b0e-4913-a9f6-7ae861c2d775	034cbe06-89a6-49ab-bc6a-21b80bb50e80.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-MX-A5UJ	TCGA-MX-A5UJ-01A	Primary Tumor
ce054093-8465-4a70-9a04-8de9b9376b24	2e21525a-20a5-4b57-92df-d1c22c95a14a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-6566	TCGA-BR-6566-11A	Solid Tissue Normal
2c5eb613-3507-429d-a5d8-b33084bd4e2f	1d374d97-4a54-4fd8-b889-a4e0506deb3a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-6566	TCGA-BR-6566-01A	Primary Tumor
f0a17efe-4bdc-4dd0-998f-71d4ee101f73	72cc132a-f7af-460c-a9a7-bcbbf891300a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CG-4476	TCGA-CG-4476-01A	Primary Tumor
36d241af-d574-4499-8daa-ca85f461c19e	d891f1ad-64cd-4588-81c3-e32b5e262e19.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-6852	TCGA-BR-6852-01A	Primary Tumor
0e737a15-a386-4743-a6c0-d4f8bbc64103	92edd22f-574e-4df1-ba28-7c5711837623.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4368	TCGA-BR-4368-11A	Solid Tissue Normal
2a3f6134-01c1-49a2-82f6-06d6e04264a9	d534b04f-5836-4b59-b982-17500b96a288.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4368	TCGA-BR-4368-01A	Primary Tumor
a6da5cb0-8e59-486c-b786-11d88847f6dc	c0479903-e173-4502-829b-21e9e4ec879a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-FP-7829	TCGA-FP-7829-01A	Primary Tumor
41aeaee7-b568-44e5-9f07-b2a857eee79f	bbbcfc54-d0a8-4904-b3bc-1463aa9f93f7.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-8058	TCGA-BR-8058-01A	Primary Tumor
3911f2e8-f78e-4a16-88ef-01ed674581a9	e7c815ae-e48b-4a63-b11f-24d9a6f7ae21.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-AA69	TCGA-VQ-AA69-01A	Primary Tumor
d8c2d525-8b78-4a1e-859e-6153fbdd3e44	8bfeee10-5760-4151-bbc6-9dd4af0e6bfd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-RD-A8N1	TCGA-RD-A8N1-01A	Primary Tumor
74be42ca-d883-4825-9d43-2ad3cc2114f3	4cdfe008-e2e3-4d3d-9817-606a6308c9f5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-D7-A4YV	TCGA-D7-A4YV-01A	Primary Tumor
20ef0c15-4a2c-46b9-b968-790a90c2a493	cbe01df4-bc83-4e9e-8a60-e3ae8f2274ec.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-FP-A4BE	TCGA-FP-A4BE-01A	Primary Tumor
53fc7df0-a1d0-41a2-bb97-db015d11eb91	7d6004f7-2d0c-4f3a-8a21-b259e7600b37.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CG-5716	TCGA-CG-5716-01A	Primary Tumor
1898fa7c-0a75-4629-ade2-67c01c1d5e5c	cea7ff68-c6a6-47c2-9c3d-3f2eb7db4322.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A91V	TCGA-VQ-A91V-01A	Primary Tumor
1567ed03-8ee8-49b7-a71d-8a410d84c423	d5f616e3-6d52-4602-9287-0fb0d9fc9e47.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A91X	TCGA-VQ-A91X-01A	Primary Tumor
64b25d67-8110-4d77-be06-dbbc1348a40a	3660fd93-aaf2-4950-9f79-a8a742c541d2.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A923	TCGA-VQ-A923-01A	Primary Tumor
e0e36741-2de4-407e-aeaf-875dab5cd964	f4c9f276-76a7-44aa-8c29-ad05f6085ce8.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-EQ-8122	TCGA-EQ-8122-01A	Primary Tumor
12d33aaf-8eea-49b1-8c30-101af8e1cb82	b10e7a18-a52f-4e66-b4a3-90dce36ceed6.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-HU-8245	TCGA-HU-8245-01A	Primary Tumor
8046ee4a-567a-409e-a5e0-da6c6f69a655	d616580a-0397-432f-a1c4-bac4551f6f00.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A8PO	TCGA-VQ-A8PO-01A	Primary Tumor
7c0ce6b4-f7b7-4c2a-8126-00285c9b2165	b9ded10b-512e-45a9-9d08-de380c084240.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-B7-A5TK	TCGA-B7-A5TK-01A	Primary Tumor
c6f9da81-0c18-4406-8246-42edf0b8ea60	fd525917-fbd4-4a23-822e-65c1d8078d52.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-D7-8578	TCGA-D7-8578-01A	Primary Tumor
31420738-f441-4c2c-b78c-9dd133f7374b	994da30e-2553-4b41-baad-a755b674fb62.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-A4J9	TCGA-BR-A4J9-01A	Primary Tumor
c8734394-ed93-4ada-a91b-3dc47b4aa36b	8fbdee20-2dd1-4297-9d30-04f0959fa23d.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4366	TCGA-BR-4366-01A	Primary Tumor
1dbf2348-7878-437c-a10c-32ad8f4728db	e351130f-4ecb-44d4-ab9b-585008abd3c5.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-4366	TCGA-BR-4366-11A	Solid Tissue Normal
1b31d6bb-693a-43d4-8dd5-63cab2d710af	5bdb5c8f-0340-47f1-9715-b6aa74b3429f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A8PH	TCGA-VQ-A8PH-01A	Primary Tumor
10e199a5-90b2-493f-bffb-cae5e4add2b1	38ad9435-2ed0-47fe-916e-a2b069014271.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-D7-6815	TCGA-D7-6815-01A	Primary Tumor
4c7207cc-f8fa-495b-a980-e397bdca6e8a	442b63dc-1b01-4da0-b1ab-8a0bfe6848fd.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-IN-A7NT	TCGA-IN-A7NT-01A	Primary Tumor
ae35a4ab-1890-4358-89f6-f1a747c1398c	e9eff784-8354-4792-b164-40d74e62b692.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-8365	TCGA-BR-8365-01A	Primary Tumor
e2f16b31-9232-4380-9d5c-e8a8f33775d0	7c7dd742-ebca-4c98-b99b-076d2fa596fb.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-B7-A5TJ	TCGA-B7-A5TJ-01A	Primary Tumor
a8ee4cd6-58ee-4e3e-9f45-86e025c1d8f9	a6d2a528-1c78-4664-b40c-334acf652a53.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CD-8535	TCGA-CD-8535-01A	Primary Tumor
dd7f28b3-ab0a-4af8-851a-77536691b284	a22431fd-b9af-4972-b332-d52dd06dfe37.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A8PK	TCGA-VQ-A8PK-01A	Primary Tumor
f010061a-b8d0-4244-8788-722009408033	2e6e1494-75c2-445c-9f8d-40f096063318.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-AA6D	TCGA-VQ-AA6D-01A	Primary Tumor
1cc0b994-0859-4312-b14d-10def4748a05	9488cfd4-97d3-464d-942c-2a5664ddf377.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CG-5721	TCGA-CG-5721-01A	Primary Tumor
345e4b5c-a5c0-4461-940c-2c1356264f23	eb212a18-ab5b-4bc5-8082-6a04e542225f.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-FP-8099	TCGA-FP-8099-01A	Primary Tumor
9af7ea70-5a8e-4a1c-bf66-a4ac2ae0a959	890362aa-64f3-43b4-9ae5-dabab67de4b6.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-A4J5	TCGA-BR-A4J5-01A	Primary Tumor
3bdaa9d8-5934-4012-96ff-1ee30b370e64	26144bfb-74d0-40bb-9089-e902031ed62c.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-BR-8372	TCGA-BR-8372-01A	Primary Tumor
a9418be6-a9ed-43b8-834f-43f8c27a3fdc	9baf1174-2d39-4431-94d7-29ee295c5e1a.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CD-8529	TCGA-CD-8529-01A	Primary Tumor
78ce22f1-d4bc-4cd6-b25d-67ac64a1508f	9f46b456-2527-4577-ad14-3f0b1ff06d65.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-CG-4444	TCGA-CG-4444-01A	Primary Tumor
78317e49-6d5b-47a9-b293-73c8eef4f285	f2e7a994-5206-4ba0-9adb-3801ca259ddc.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A8PT	TCGA-VQ-A8PT-01A	Primary Tumor
3602f80d-00ae-42d5-826d-9fe2ee51e7de	2ad98137-7876-4176-b068-3e548b29b775.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-VQ-A8P3	TCGA-VQ-A8P3-01A	Primary Tumor
983de98c-4683-4fb9-80fc-3bd60e5f31cd	7e100ce1-9646-40e2-b47a-eaeeb11c7283.methylation_array.sesame.level3betas.txt	DNA Methylation	Methylation Beta Value	TCGA-STAD	TCGA-F1-A72C	TCGA-F1-A72C-01A	Primary Tumor
